ID,item_cnt_month
101129,0.10061601
101130,0.07815835
101131,0.050691254
101132,0.13931103
101133,0.017477527
101134,0.13931103
101135,0.13931103
101136,0.13931103
101137,0.005613368
101138,0.005613368
101139,0.0
101140,0.050518252
101141,0.18247585
101142,0.13931103
101143,0.23006912
101144,0.13931103
101145,0.13931103
101146,0.13931103
101147,0.13931103
101148,0.10714932
101149,0.13931103
101150,0.055268124
101151,0.13931103
101152,0.38150406
101153,0.13931103
101154,0.0093256775
101155,0.05410844
101156,0.13931103
101157,0.13931103
101158,0.66115874
101159,0.0
101160,0.04414846
101161,0.13931103
101162,0.0
101163,0.0
101164,0.18247585
101165,0.13931103
101166,0.0
101167,0.85105926
101168,0.13931103
101169,0.0
101170,0.13931103
101171,0.055268124
101172,0.13931103
101173,0.0
101174,0.13931103
101175,0.5749915
101176,0.13931103
101177,0.13931103
101178,0.13931103
101179,0.0
101180,0.7182227
101181,0.022937939
101182,0.0717922
101183,0.0
101184,0.08567025
101185,0.0
101186,0.072754264
101187,0.0
101188,0.0
101189,0.11144788
101190,0.13931103
101191,0.09152145
101192,0.0
101193,0.19827567
101194,0.13931103
101195,0.13931103
101196,0.13931103
101197,0.13931103
101198,0.13931103
101199,0.13931103
101200,0.13931103
101201,0.13931103
101202,0.13931103
101203,0.13931103
101204,0.13931103
101205,0.13931103
101206,0.13931103
101207,0.13931103
101208,0.13931103
101209,0.13931103
101210,0.13931103
101211,0.13931103
101212,0.13931103
101213,0.13931103
101214,0.13931103
101215,0.13931103
101216,0.13931103
101217,0.13931103
101218,0.13931103
101219,0.13931103
101220,0.13931103
101221,0.13931103
101222,0.13931103
101223,0.13931103
101224,0.13931103
101225,0.13931103
101226,0.13931103
101227,0.13931103
101228,0.13931103
101229,0.13931103
101230,0.13931103
101231,0.13931103
101232,0.13931103
101233,0.13931103
101234,0.13931103
101235,0.13931103
101236,0.13931103
101237,0.13931103
101238,0.13931103
101239,0.13931103
101240,0.13931103
101241,0.13931103
101242,0.13931103
101243,0.13931103
101244,0.13931103
101245,0.13931103
101246,0.13931103
101247,0.13931103
101248,0.13931103
101249,0.13931103
101250,0.13931103
101251,0.13931103
101252,0.13931103
101253,0.13931103
101254,0.13931103
101255,0.13931103
101256,0.13931103
101257,0.13931103
101258,0.13931103
101259,0.13931103
101260,0.13931103
101261,0.13931103
101262,0.13931103
101263,0.13931103
101264,0.13931103
101265,0.13931103
101266,0.13931103
101267,0.13931103
101268,0.13931103
101269,0.13931103
101270,0.13931103
101271,0.13931103
101272,0.13931103
101273,0.13931103
101274,0.13931103
101275,0.13931103
101276,0.13931103
101277,0.13931103
101278,0.13931103
101279,0.13931103
101280,0.13931103
101281,0.13931103
101282,0.13931103
101283,0.13931103
101284,0.13931103
101285,0.13931103
101286,0.13931103
101287,0.13931103
101288,0.13931103
101289,0.13931103
101290,0.13931103
101291,0.13931103
101292,0.13931103
101293,0.13931103
101294,0.13931103
101295,0.13931103
101296,0.13931103
101297,0.13931103
101298,0.13931103
101299,0.13931103
101300,0.13931103
101301,0.13931103
101302,0.13931103
101303,0.13931103
101304,0.13931103
101305,0.13931103
101306,0.13931103
101307,0.13931103
101308,0.13931103
101309,0.13931103
101310,0.13931103
101311,0.13931103
101312,0.13931103
101313,0.13931103
101314,0.13931103
101315,0.13931103
101316,0.13931103
101317,0.13931103
101318,0.13931103
101319,0.13931103
101320,0.13931103
101321,0.13931103
101322,0.13931103
101323,0.13931103
101324,0.13931103
101325,0.13931103
101326,0.13931103
101327,0.13931103
101328,0.13931103
101329,0.13931103
101330,0.13931103
101331,0.13931103
101332,0.13931103
101333,0.13931103
101334,0.13931103
101335,0.13931103
101336,0.13931103
101337,0.13931103
101338,0.13931103
101339,0.13931103
101340,0.13931103
101341,0.13931103
101342,0.13931103
101343,0.13931103
101344,0.13931103
101345,0.13931103
101346,0.13931103
101347,0.13931103
101348,0.13931103
101349,0.13931103
101350,0.13931103
101351,0.13931103
101352,0.13931103
101353,0.13931103
101354,0.13931103
101355,0.13931103
101356,0.13931103
101357,0.13931103
101358,0.0
101359,0.13931103
101360,0.13931103
101361,0.13931103
101362,0.13931103
101363,0.13931103
101364,0.13931103
101365,0.13931103
101366,0.13931103
101367,0.13931103
101368,0.13931103
101369,0.13931103
101370,0.13931103
101371,0.13931103
101372,0.13931103
101373,0.13931103
101374,0.13931103
101375,0.13931103
101376,0.13931103
101377,0.13931103
101378,0.13931103
101379,0.13931103
101380,0.13931103
101381,0.13931103
101382,0.13931103
101383,0.13931103
101384,0.13931103
101385,0.13931103
101386,0.13931103
101387,0.13931103
101388,0.13931103
101389,0.13931103
101390,0.13931103
101391,0.13931103
101392,0.13931103
101393,0.13931103
101394,0.13931103
101395,0.13931103
101396,0.13931103
101397,0.13931103
101398,0.13931103
101399,0.13931103
101400,0.13931103
101401,0.13931103
101402,0.13931103
101403,0.13931103
101404,0.13931103
101405,0.13931103
101406,0.13931103
101407,0.13931103
101408,0.13931103
101409,0.13931103
101410,0.13931103
101411,0.13931103
101412,0.13931103
101413,0.13931103
101414,0.13931103
101415,0.13931103
101416,0.13931103
101417,0.13931103
101418,0.13931103
101419,0.13931103
101420,0.13931103
101421,0.13931103
101422,0.13931103
101423,0.13931103
101424,0.13931103
101425,0.13931103
101426,0.13931103
101427,0.13931103
101428,0.13931103
101429,0.13931103
101430,0.13931103
101431,0.13931103
101432,0.13931103
101433,0.13931103
101434,0.13931103
101435,0.13931103
101436,0.13931103
101437,0.13931103
101438,0.13931103
101439,0.13931103
101440,0.13931103
101441,0.13931103
101442,0.13931103
101443,0.13931103
101444,0.13931103
101445,0.13931103
101446,0.13931103
101447,0.13931103
101448,0.13931103
101449,0.13931103
101450,0.13931103
101451,0.13931103
101452,0.13931103
101453,0.13931103
101454,0.13931103
101455,0.13931103
101456,0.13931103
101457,0.13931103
101458,0.13931103
101459,0.13931103
101460,0.13931103
101461,0.13931103
101462,0.13931103
101463,0.13931103
101464,0.13931103
101465,0.13931103
101466,0.13931103
101467,0.13931103
101468,0.13931103
101469,0.13931103
101470,0.13931103
101471,0.13931103
101472,0.13931103
101473,0.13931103
101474,0.13931103
101475,0.13931103
101476,0.13931103
101477,0.13931103
101478,0.13931103
101479,0.13931103
101480,0.13931103
101481,0.13931103
101482,0.13931103
101483,0.13931103
101484,0.13931103
101485,0.13931103
101486,0.13931103
101487,0.13931103
101488,0.13931103
101489,0.13931103
101490,0.13931103
101491,0.13931103
101492,0.13931103
101493,0.13931103
101494,0.13931103
101495,0.13931103
101496,0.13931103
101497,0.13931103
101498,0.13931103
101499,0.13931103
101500,0.13931103
101501,0.13931103
101502,0.13931103
101503,0.13931103
101504,0.13931103
101505,0.13931103
101506,0.13931103
101507,0.09290988
101508,0.03807404
101509,0.07461158
101510,0.023193808
101511,0.14565918
101512,0.13931103
101513,0.13931103
101514,0.13931103
101515,0.13931103
101516,0.13931103
101517,0.13931103
101518,0.13931103
101519,0.13931103
101520,0.13931103
101521,0.13931103
101522,0.13931103
101523,0.13931103
101524,0.13931103
101525,0.13931103
101526,0.13931103
101527,0.13931103
101528,0.13931103
101529,0.13931103
101530,0.13931103
101531,0.13931103
101532,0.13931103
101533,0.13931103
101534,0.13931103
101535,0.13931103
101536,0.13931103
101537,0.13931103
101538,0.13931103
101539,0.13931103
101540,0.13931103
101541,0.13931103
101542,0.13931103
101543,0.13931103
101544,0.13931103
101545,0.13931103
101546,0.13931103
101547,0.13931103
101548,0.13931103
101549,0.13931103
101550,0.13931103
101551,0.13931103
101552,0.13931103
101553,0.13931103
101554,0.13931103
101555,0.13931103
101556,0.13931103
101557,0.13931103
101558,0.13931103
101559,0.13931103
101560,0.13931103
101561,0.13931103
101562,0.13931103
101563,0.13931103
101564,0.13931103
101565,0.13931103
101566,0.13931103
101567,0.13931103
101568,0.13931103
101569,0.13931103
101570,0.13931103
101571,0.13931103
101572,0.13931103
101573,0.13931103
101574,0.13931103
101575,0.13931103
101576,0.13931103
101577,0.13931103
101578,0.13931103
101579,0.13931103
101580,0.13931103
101581,0.13931103
101582,0.13931103
101583,0.13931103
101584,0.13931103
101585,0.13931103
101586,0.13931103
101587,0.13931103
101588,0.13931103
101589,0.13931103
101590,0.13931103
101591,0.13931103
101592,0.13931103
101593,0.13931103
101594,0.13931103
101595,0.13931103
101596,0.13931103
101597,0.13931103
101598,0.13931103
101599,0.13931103
101600,0.13931103
101601,0.13931103
101602,0.13931103
101603,0.13931103
101604,0.13931103
101605,0.13931103
101606,0.13931103
101607,0.13931103
101608,0.13931103
101609,0.13931103
101610,0.13931103
101611,0.13931103
101612,0.13931103
101613,0.13931103
101614,0.13931103
101615,0.13931103
101616,0.13931103
101617,0.13931103
101618,0.13931103
101619,0.13931103
101620,0.13931103
101621,0.13931103
101622,0.13931103
101623,0.13931103
101624,0.13931103
101625,0.13931103
101626,0.13931103
101627,0.13931103
101628,0.13931103
101629,0.13931103
101630,0.13931103
101631,0.13931103
101632,0.13931103
101633,0.13931103
101634,0.13931103
101635,0.13931103
101636,0.0
101637,0.1290186
101638,0.13931103
101639,0.0021499041
101640,0.030668661
101641,0.13931103
101642,0.16487283
101643,0.15852529
101644,0.0
101645,0.13931103
101646,0.066846386
101647,0.13931103
101648,0.13931103
101649,0.059730157
101650,0.13931103
101651,0.13931103
101652,0.13931103
101653,0.13931103
101654,0.13931103
101655,0.13931103
101656,0.13931103
101657,0.13931103
101658,0.05410844
101659,0.1854287
101660,0.086279124
101661,0.18247585
101662,0.10092505
101663,0.13931103
101664,0.15418762
101665,0.6345993
101666,0.0
101667,0.0
101668,0.2373826
101669,0.022731606
101670,0.05410844
101671,0.11328226
101672,0.13931103
101673,0.0
101674,0.13931103
101675,0.54179496
101676,0.010792246
101677,0.13931103
101678,0.088529676
101679,0.0
101680,0.13931103
101681,0.02194196
101682,0.13931103
101683,0.13931103
101684,0.13931103
101685,0.018915907
101686,0.13931103
101687,0.07461158
101688,0.13931103
101689,0.055268124
101690,0.13931103
101691,0.13931103
101692,0.13931103
101693,0.13931103
101694,0.051474154
101695,0.09199434
101696,0.4192757
101697,0.122319475
101698,1.3386935
101699,0.13931103
101700,0.13931103
101701,0.17239621
101702,0.1410064
101703,0.13931103
101704,1.6480179
101705,0.13931103
101706,0.13931103
101707,0.05374618
101708,0.13931103
101709,0.13931103
101710,0.05651722
101711,0.13931103
101712,0.093795925
101713,2.611461
101714,0.0
101715,0.0
101716,0.13931103
101717,0.13931103
101718,0.4582825
101719,0.0
101720,0.13931103
101721,0.28116566
101722,0.66583663
101723,0.0
101724,0.13931103
101725,0.13931103
101726,0.34615967
101727,0.13931103
101728,0.46850568
101729,0.13931103
101730,0.21866328
101731,0.13931103
101732,0.10946819
101733,0.059730157
101734,0.13931103
101735,0.12810715
101736,0.13931103
101737,0.13931103
101738,0.0
101739,0.10714932
101740,0.0
101741,0.13931103
101742,0.0011005998
101743,0.71925545
101744,0.19278018
101745,0.17500599
101746,0.13931103
101747,0.13931103
101748,0.13931103
101749,0.06581738
101750,0.0
101751,0.0
101752,0.2638522
101753,0.13931103
101754,0.13931103
101755,0.13931103
101756,0.30748907
101757,0.34649694
101758,0.0
101759,0.1303962
101760,0.13931103
101761,0.13931103
101762,0.0
101763,0.13931103
101764,0.13931103
101765,0.4929989
101766,0.13931103
101767,0.07741449
101768,0.13931103
101769,0.0
101770,0.13931103
101771,0.13931103
101772,0.13931103
101773,0.062463336
101774,0.13931103
101775,0.36034176
101776,0.13931103
101777,0.13931103
101778,0.0
101779,0.12022663
101780,0.0
101781,0.0
101782,0.13931103
101783,0.13931103
101784,0.09199434
101785,0.13931103
101786,0.0
101787,0.13931103
101788,0.13931103
101789,0.0
101790,0.13931103
101791,0.13931103
101792,0.0
101793,0.13931103
101794,0.13931103
101795,0.13931103
101796,0.0
101797,0.05139844
101798,0.0
101799,0.3478509
101800,0.0
101801,0.07815835
101802,0.13931103
101803,0.13931103
101804,0.13931103
101805,0.13931103
101806,0.30775857
101807,0.21484776
101808,0.0
101809,0.13931103
101810,0.13931103
101811,0.13931103
101812,0.016877554
101813,0.25817832
101814,0.040366538
101815,0.3148635
101816,0.3148635
101817,0.13931103
101818,0.13931103
101819,0.13931103
101820,0.13931103
101821,0.13931103
101822,0.037152626
101823,0.13931103
101824,0.0
101825,0.19434203
101826,0.06675411
101827,0.0
101828,0.13931103
101829,0.0
101830,0.44728965
101831,0.13931103
101832,0.13931103
101833,0.13931103
101834,0.08567025
101835,0.0
101836,0.0
101837,0.21299432
101838,0.06054589
101839,0.13931103
101840,0.05139844
101841,0.0
101842,0.13931103
101843,0.13931103
101844,0.13931103
101845,0.11479843
101846,0.18247585
101847,0.13931103
101848,0.13931103
101849,0.13931103
101850,0.13931103
101851,0.13931103
101852,0.13931103
101853,0.13931103
101854,0.13931103
101855,0.13931103
101856,0.13931103
101857,0.13931103
101858,0.13931103
101859,0.07815835
101860,0.13931103
101861,0.13931103
101862,0.13931103
101863,0.13931103
101864,0.13931103
101865,0.13931103
101866,0.13931103
101867,0.13931103
101868,0.97239393
101869,0.091359794
101870,0.13931103
101871,0.045891
101872,0.085906625
101873,0.0
101874,0.13931103
101875,0.13931103
101876,0.13931103
101877,0.13931103
101878,0.0
101879,0.13931103
101880,0.13931103
101881,0.13931103
101882,0.13931103
101883,0.13931103
101884,0.13931103
101885,0.13931103
101886,0.13931103
101887,0.13931103
101888,0.13931103
101889,0.13931103
101890,0.0011005998
101891,0.06447688
101892,0.5373865
101893,0.09686464
101894,0.13931103
101895,0.08731601
101896,0.13931103
101897,0.13931103
101898,0.0758683
101899,0.0
101900,0.13931103
101901,0.12988164
101902,0.13931103
101903,0.0
101904,0.10417904
101905,0.13931103
101906,0.13931103
101907,0.0
101908,0.0093256775
101909,0.0
101910,0.4893971
101911,0.2009703
101912,0.0
101913,0.13931103
101914,0.13931103
101915,0.13931103
101916,0.0
101917,0.037152626
101918,0.11042422
101919,0.13931103
101920,1.351728
101921,0.0
101922,0.13931103
101923,0.09431846
101924,0.021323662
101925,0.13931103
101926,0.13931103
101927,0.13931103
101928,0.119760096
101929,0.06370917
101930,0.13931103
101931,0.13931103
101932,0.0063169617
101933,0.08919914
101934,0.13931103
101935,0.110527724
101936,0.13931103
101937,0.03291454
101938,0.05410844
101939,0.13931103
101940,0.13931103
101941,0.059730157
101942,0.13931103
101943,0.09199434
101944,0.07572258
101945,0.13931103
101946,0.13931103
101947,0.11815203
101948,0.13931103
101949,0.13931103
101950,0.13931103
101951,0.0
101952,0.46255517
101953,0.45906913
101954,0.13931103
101955,0.06493462
101956,0.0
101957,0.13931103
101958,0.18350327
101959,0.27442965
101960,0.2623476
101961,0.13931103
101962,0.0
101963,0.18247585
101964,0.12819427
101965,0.13931103
101966,0.08567025
101967,0.13931103
101968,0.09064905
101969,0.33178815
101970,0.059730157
101971,0.0
101972,0.10035381
101973,0.13931103
101974,0.26431796
101975,0.2244136
101976,0.13931103
101977,0.56956875
101978,0.070602514
101979,0.0
101980,0.0
101981,0.28755733
101982,0.13619587
101983,0.13931103
101984,0.13931103
101985,0.079617165
101986,0.05410844
101987,0.13931103
101988,0.12784865
101989,0.13931103
101990,0.0
101991,0.11807663
101992,0.052504085
101993,0.1121063
101994,0.05410844
101995,0.22854587
101996,0.13931103
101997,0.2225426
101998,0.27128202
101999,0.27188355
102000,6.1248403
102001,0.13931103
102002,1.6134806
102003,0.06345839
102004,0.13931103
102005,1.7939606
102006,2.4974008
102007,0.54433614
102008,2.7505672
102009,1.4862049
102010,9.691134
102011,4.8427863
102012,0.34342358
102013,2.8691945
102014,2.6793563
102015,1.8379525
102016,0.093263656
102017,0.64318424
102018,2.0975587
102019,1.8847885
102020,1.6267706
102021,0.13931103
102022,17.926659
102023,1.2955257
102024,1.7353079
102025,1.7786233
102026,0.3148635
102027,1.3064294
102028,4.2624307
102029,9.371464
102030,4.756381
102031,0.13931103
102032,5.7146797
102033,13.600514
102034,0.13965233
102035,0.042120636
102036,0.0
102037,3.4796278
102038,1.9236805
102039,1.2045975
102040,3.5361345
102041,12.20172
102042,16.34536
102043,20.0
102044,7.4513297
102045,0.13931103
102046,15.995051
102047,15.510866
102048,4.601367
102049,8.748717
102050,9.39166
102051,2.6243002
102052,0.5799559
102053,3.9502645
102054,20.0
102055,6.3993626
102056,14.669012
102057,11.938486
102058,6.0859237
102059,20.0
102060,6.8073277
102061,0.6210709
102062,0.0
102063,0.7952576
102064,0.13931103
102065,0.13931103
102066,0.29421487
102067,0.0
102068,1.0387713
102069,0.5867263
102070,0.13931103
102071,5.6742215
102072,0.5329599
102073,0.7152928
102074,0.13931103
102075,0.13931103
102076,2.1107206
102077,0.13931103
102078,1.6149566
102079,0.6181744
102080,2.035273
102081,4.528348
102082,5.340319
102083,0.7692054
102084,1.2847251
102085,1.4142094
102086,1.9374241
102087,0.0
102088,2.2755976
102089,1.1798934
102090,1.1494893
102091,0.552592
102092,2.966902
102093,0.16668947
102094,2.0015526
102095,0.0
102096,0.0
102097,0.8347095
102098,0.0
102099,0.0
102100,0.0
102101,3.5506845
102102,0.9550541
102103,4.1432223
102104,0.8125571
102105,1.191705
102106,0.5939426
102107,16.957983
102108,0.6977435
102109,0.13931103
102110,5.0397377
102111,0.13931103
102112,0.13931103
102113,0.8972291
102114,0.18654273
102115,0.52860194
102116,0.3148635
102117,0.5655365
102118,5.4748583
102119,0.0
102120,0.7538663
102121,0.76782036
102122,1.4011389
102123,2.943394
102124,1.8712064
102125,0.35343134
102126,0.5939426
102127,0.2529569
102128,0.13931103
102129,0.36625054
102130,1.174813
102131,0.07815835
102132,5.9968395
102133,20.0
102134,0.2194534
102135,3.847046
102136,2.2648513
102137,3.7618468
102138,5.7815003
102139,0.13931103
102140,0.93857306
102141,0.081403285
102142,0.2389289
102143,0.2939186
102144,0.13931103
102145,0.13931103
102146,0.13931103
102147,0.15535161
102148,0.13931103
102149,0.6125564
102150,0.7660844
102151,0.8972291
102152,20.0
102153,1.2598652
102154,0.41903055
102155,0.58825713
102156,1.6724489
102157,1.0471956
102158,0.13931103
102159,1.2129092
102160,0.5939426
102161,0.8737546
102162,1.191705
102163,6.855073
102164,2.3587382
102165,0.53184605
102166,0.25053626
102167,0.0
102168,0.13931103
102169,1.1743487
102170,0.8737546
102171,1.0005953
102172,0.0
102173,8.034625
102174,12.654202
102175,20.0
102176,4.6789055
102177,0.13931103
102178,1.26001
102179,0.45928493
102180,2.0715091
102181,0.0
102182,0.08728817
102183,0.0
102184,0.45692024
102185,0.0
102186,0.10634817
102187,1.1950694
102188,0.13931103
102189,0.13931103
102190,0.30020997
102191,4.7351904
102192,0.69054693
102193,0.6234217
102194,0.5615881
102195,0.7995842
102196,0.69054693
102197,13.363543
102198,1.1705484
102199,0.13931103
102200,0.13931103
102201,0.13931103
102202,2.4482467
102203,4.760396
102204,1.093005
102205,0.13931103
102206,0.13931103
102207,0.028333312
102208,2.3473508
102209,1.340915
102210,1.0523689
102211,0.49126723
102212,0.36303633
102213,0.3148635
102214,0.12810715
102215,2.9166582
102216,0.9414087
102217,1.3593191
102218,3.7612011
102219,6.7970033
102220,1.2893261
102221,0.13931103
102222,0.13931103
102223,0.070729464
102224,2.6163528
102225,0.6024918
102226,3.2034874
102227,1.1919073
102228,0.15150131
102229,0.13931103
102230,0.13931103
102231,0.67657423
102232,0.0093256775
102233,0.7960715
102234,0.05410844
102235,0.05410844
102236,5.4983573
102237,0.6527061
102238,0.3148635
102239,0.0
102240,0.15016977
102241,0.0
102242,0.22211602
102243,0.13931103
102244,0.13931103
102245,0.09457205
102246,1.0010569
102247,0.6095232
102248,4.0884867
102249,1.0509311
102250,0.22172119
102251,1.3174572
102252,7.983702
102253,11.742385
102254,1.0589663
102255,20.0
102256,0.5939426
102257,0.167307
102258,0.15471855
102259,0.4175664
102260,0.0
102261,0.46321556
102262,0.9383279
102263,0.39658105
102264,0.937155
102265,2.2602892
102266,0.2395615
102267,3.305686
102268,0.75683624
102269,0.19042042
102270,2.9549346
102271,1.0429155
102272,0.8146035
102273,0.5939426
102274,20.0
102275,0.3956164
102276,0.46322745
102277,0.97901446
102278,0.9123612
102279,1.1688358
102280,0.66294205
102281,0.5803037
102282,2.314069
102283,3.0479476
102284,1.426257
102285,0.28123346
102286,0.13931103
102287,1.1862319
102288,0.19481994
102289,0.014071869
102290,0.077832595
102291,0.7952001
102292,0.18610622
102293,0.657231
102294,0.26180175
102295,5.6576757
102296,0.7983328
102297,2.9107583
102298,0.13931103
102299,0.13931103
102300,0.0
102301,0.0
102302,3.1413422
102303,1.0137953
102304,0.7546078
102305,0.0
102306,1.5936033
102307,0.8348451
102308,0.26487243
102309,0.3148635
102310,2.957961
102311,5.02457
102312,3.4378912
102313,2.2179012
102314,0.7346049
102315,0.8972291
102316,0.45006835
102317,2.6616004
102318,0.13931103
102319,0.44460088
102320,0.13931103
102321,0.24508233
102322,1.9842215
102323,0.124843985
102324,1.3343966
102325,0.48504862
102326,0.033765763
102327,0.13931103
102328,0.13931103
102329,0.62297195
102330,0.3956164
102331,0.13931103
102332,0.25772092
102333,0.0
102334,0.8665345
102335,0.53184026
102336,1.2496564
102337,1.879761
102338,0.085906625
102339,2.5629215
102340,0.0011005998
102341,0.5883685
102342,0.13931103
102343,0.56866544
102344,1.4490839
102345,0.0
102346,1.7291163
102347,1.213512
102348,0.9190914
102349,0.77175426
102350,0.13931103
102351,0.8445227
102352,1.9105622
102353,0.0
102354,0.5939426
102355,0.13931103
102356,1.052774
102357,0.5939426
102358,0.41656697
102359,0.51092315
102360,0.86622405
102361,5.0675173
102362,0.5939426
102363,1.6025802
102364,0.5198597
102365,4.9638968
102366,0.13931103
102367,0.0
102368,0.24539281
102369,0.0
102370,0.13931103
102371,0.300991
102372,0.46745297
102373,0.3148635
102374,1.5169868
102375,0.47018695
102376,0.23301543
102377,0.31869876
102378,0.53422797
102379,0.13931103
102380,8.206039
102381,3.0109437
102382,3.1294625
102383,0.60802543
102384,2.1970546
102385,0.6111044
102386,0.7605163
102387,2.3664844
102388,0.5399376
102389,0.037727647
102390,0.3148635
102391,0.18247585
102392,0.0
102393,6.3525043
102394,0.13931103
102395,0.58121
102396,1.5780257
102397,0.36924022
102398,0.0008934997
102399,1.1240941
102400,0.3148635
102401,0.2872379
102402,3.763113
102403,8.915537
102404,9.110969
102405,0.7119991
102406,0.5062513
102407,1.2345973
102408,0.4883375
102409,0.13931103
102410,0.13931103
102411,1.0944674
102412,1.12796
102413,0.2640264
102414,0.1798503
102415,5.829872
102416,0.13931103
102417,0.13931103
102418,0.13931103
102419,0.13931103
102420,1.4117074
102421,3.847046
102422,0.05410844
102423,0.4496304
102424,0.0
102425,0.01515615
102426,0.13931103
102427,1.191705
102428,1.579642
102429,0.0
102430,0.0
102431,0.90226054
102432,0.12247813
102433,0.0
102434,0.049321912
102435,4.1321616
102436,0.0964423
102437,1.279902
102438,0.0
102439,0.48864144
102440,0.40772256
102441,0.76863056
102442,0.70151204
102443,0.0
102444,0.058960468
102445,3.556191
102446,1.4838393
102447,0.96509254
102448,0.088529676
102449,0.27138546
102450,0.22674416
102451,0.98716396
102452,0.0
102453,0.7098564
102454,1.1305964
102455,0.5729948
102456,0.34627584
102457,0.0
102458,3.4726617
102459,1.8262403
102460,20.0
102461,1.6556618
102462,0.3956164
102463,2.4861546
102464,4.909644
102465,0.5939426
102466,0.3148635
102467,0.13931103
102468,0.13931103
102469,0.87183696
102470,0.3148635
102471,1.2711426
102472,0.0
102473,0.0
102474,1.191705
102475,0.8972291
102476,1.1161501
102477,1.3247662
102478,0.13931103
102479,0.13931103
102480,0.13931103
102481,0.13931103
102482,0.21737167
102483,0.3504214
102484,1.5417662
102485,1.0566226
102486,2.9509566
102487,0.7058585
102488,0.7740407
102489,2.0015566
102490,0.21269205
102491,0.13931103
102492,5.884043
102493,0.13931103
102494,0.91159767
102495,0.4374723
102496,0.57078767
102497,0.13931103
102498,17.762323
102499,1.4862049
102500,0.13931103
102501,0.82504714
102502,0.47588336
102503,0.093263656
102504,20.0
102505,2.1625988
102506,6.1587057
102507,0.615542
102508,0.39902464
102509,0.943952
102510,1.1819404
102511,0.95071846
102512,0.601993
102513,0.13931103
102514,0.0
102515,0.13931103
102516,0.5568126
102517,0.36857992
102518,0.6183501
102519,0.45585546
102520,2.059918
102521,5.177015
102522,0.84383154
102523,0.76926464
102524,1.1900144
102525,2.186462
102526,1.0571578
102527,0.5401808
102528,0.12922153
102529,0.0
102530,0.13931103
102531,2.0192256
102532,0.0
102533,0.042807616
102534,0.13931103
102535,0.44906896
102536,0.13931103
102537,1.0618643
102538,0.7047201
102539,0.0
102540,0.0
102541,0.13931103
102542,4.0046353
102543,1.1738342
102544,0.0
102545,0.0
102546,0.0007660035
102547,0.19339867
102548,0.2397203
102549,0.0
102550,0.13931103
102551,2.3176572
102552,1.1870334
102553,0.03811089
102554,0.10714932
102555,0.5298037
102556,0.43608356
102557,0.46836993
102558,0.13931103
102559,2.2754536
102560,0.6919057
102561,0.83829147
102562,0.92447907
102563,0.5939426
102564,0.059730157
102565,0.9818509
102566,0.0
102567,0.13931103
102568,5.243597
102569,0.7735859
102570,0.3956164
102571,2.1064994
102572,4.0210934
102573,0.7758348
102574,0.13931103
102575,0.13931103
102576,1.049098
102577,0.13931103
102578,0.13931103
102579,0.80930585
102580,0.13931103
102581,0.13931103
102582,0.13931103
102583,0.13931103
102584,1.6837609
102585,0.065421
102586,1.649713
102587,2.0932612
102588,3.6325042
102589,0.5371897
102590,0.19499588
102591,1.4757714
102592,19.080858
102593,0.62010366
102594,0.0
102595,0.0
102596,0.3060643
102597,0.30671617
102598,1.5992404
102599,0.13931103
102600,1.4711452
102601,11.218749
102602,0.49500546
102603,0.0
102604,0.0
102605,0.2249722
102606,0.0
102607,0.3148635
102608,0.0
102609,5.343871
102610,3.606078
102611,1.8611538
102612,0.13931103
102613,0.13931103
102614,0.13931103
102615,1.8389736
102616,3.5506845
102617,3.3344562
102618,0.15718837
102619,0.30561483
102620,2.0619254
102621,0.13931103
102622,12.137043
102623,0.6092276
102624,1.5203842
102625,1.1943952
102626,0.14330475
102627,0.7043712
102628,0.6071852
102629,0.695736
102630,0.4486171
102631,0.13931103
102632,0.4986144
102633,0.39885655
102634,4.0868464
102635,3.3189516
102636,0.13931103
102637,0.0
102638,0.927366
102639,4.034191
102640,1.2761981
102641,0.51362175
102642,0.89641744
102643,0.12810715
102644,0.0
102645,0.13931103
102646,1.3652833
102647,1.9665267
102648,2.0649898
102649,0.029885292
102650,0.510998
102651,2.5521169
102652,0.3148635
102653,0.0
102654,1.3931303
102655,0.0007660035
102656,1.0443404
102657,0.7896038
102658,0.0
102659,0.531741
102660,7.214393
102661,0.6109006
102662,0.0093256775
102663,0.92056656
102664,0.26712167
102665,0.7878244
102666,0.0
102667,0.13931103
102668,0.3148635
102669,0.6361302
102670,0.6306936
102671,0.643335
102672,3.8611457
102673,1.0810847
102674,1.1476756
102675,1.8090006
102676,4.5055504
102677,0.26889792
102678,1.5401641
102679,1.6639928
102680,0.12810715
102681,0.0
102682,0.0
102683,0.13931103
102684,0.3148635
102685,0.3148635
102686,0.5724886
102687,0.8972291
102688,1.1811337
102689,0.13931103
102690,0.09575838
102691,0.14273018
102692,0.45110133
102693,0.78765523
102694,0.5219031
102695,0.3282805
102696,0.13931103
102697,0.12810715
102698,0.3287539
102699,1.1103781
102700,2.0715091
102701,0.13931103
102702,1.8090006
102703,2.0643551
102704,1.9323744
102705,0.13931103
102706,0.3691527
102707,0.23553321
102708,0.2716299
102709,1.030029
102710,0.8817292
102711,0.18247585
102712,0.21004589
102713,5.5160403
102714,0.3148635
102715,0.36973494
102716,1.4688061
102717,0.25861424
102718,0.13931103
102719,0.13931103
102720,0.093263656
